,svd_0,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,svd_21,svd_22,svd_23,svd_24,svd_25,svd_26,svd_27,svd_28,svd_29,svd_30,svd_31,svd_32,svd_33,svd_34,svd_35,svd_36,svd_37,svd_38,svd_39,svd_40,svd_41,svd_42,svd_43,svd_44,svd_45,svd_46,svd_47,svd_48,svd_49,word_count,uniqueword_count,char_count,word_density,stopword_count,punct_count,upperword_count,firstword_count,adj,adv,noun,pron,verb,label
1965,0.025159761295850215,0.020201344901270436,0.1073182036847818,0.10225380954289649,-0.057291735853184034,0.04206696870215132,-0.01663092459695304,-0.03495495629991528,0.17492810837615716,0.006608959582651591,-0.14359444340131647,-0.14352242979815324,-0.16772459786843816,-0.31371493826138913,0.7422998325810861,0.19989414575121528,-0.005922698661418881,-0.019047274008390545,-0.12539438721377846,0.05009601943613558,0.0019294802751324812,-0.05987317395167287,0.0014128211385960154,-0.025927861433341356,-0.0484419802906987,-0.02329223134882312,0.007509835164198224,0.006675604039562356,-0.024799209379596194,-0.0032553199947465117,0.030838346359947907,0.015651869336194838,-0.005027143110453744,-0.005915635073061561,-0.0019855886834963515,0.013136451959702264,-0.021096219543766996,0.012741677189831605,-0.015799184655543166,0.002292715944111116,-0.024296896031426863,-0.017111178567005923,-0.013866071967689072,0.011656270444571027,-0.015419350456975314,0.0014188510595940491,-0.009050419966665706,-0.009040758896656082,-0.021360308809058603,-9.601085942851858e-05,297,207,1789,6.003355704697986,119,55,1,38,31,9,80,23,61,company
1966,0.0367982533342542,0.0376295787703386,0.27079176438302294,-0.08302660330770095,-0.02187645827149756,-0.039029679295349125,0.16201754060104073,0.018201442876279034,0.03791986134493289,0.040224541498871294,-0.04253094473003643,0.11270708803489198,0.05747133873322078,-0.402529719438317,-0.3207001693548419,0.6638587967118429,0.24527527524516193,-0.016424779423760617,0.04069277601371572,-0.010234484369113356,-0.058425094527800966,0.006322700387793528,-0.07868533391806255,-0.005295628697231583,0.06483686904542067,-0.05782112378305129,-0.12172004528938447,0.16088717704296318,-0.005584110373873238,-0.029271668761399618,-0.07035838461942454,0.04252833281067264,-0.07293374379613649,0.009537000728858347,-0.0012354087497311447,-0.0017620305615622394,0.012585382245082825,-0.0023548938221707285,0.02114001371155373,-0.009001345503677264,-0.04752918806907061,-0.01951434285455347,0.011342670037779008,-0.016776616357658054,0.0159229366954374,-0.004635836154343225,-0.004176786533298224,-0.0010477841939128014,0.004312625625172508,0.02094822258714453,284,186,2036,7.143859649122807,92,42,12,49,27,11,115,16,37,profile
1967,0.01972113661984081,0.9641591393495398,-0.1068297410246952,-0.006466883286101518,0.00286795587735247,-0.001466662455581274,0.0014250324063982461,0.0021451251028328845,-0.004619903012441914,-0.00020598164901842127,0.0011212450918980765,0.0006295188534448495,0.0007855012559334255,0.001360941026567954,0.0005863569643603493,0.0014842683442366153,-0.005635224105191093,-0.00026889970830281946,0.0011047724028875596,0.0001997450980246244,0.0007924077093975665,0.0011929623447499034,0.00068480469406078,-0.00037654979767634414,0.000373459386201181,0.00034658914856524047,0.0002268355365305359,0.001164994786941332,-9.137946103930036e-05,-0.0007540899048535669,0.0007589297683109444,-0.0007189870155107494,-0.000869906090807918,0.00048491395793808406,6.160634118580509e-05,0.0006608895620022659,-0.00459549067095284,0.000510443494255063,1.5133375875037706e-05,-7.0732437041828e-05,-0.0010735571208467288,0.0008329432806068635,-0.002053559370140739,0.0006194233133807743,0.0010813615321745966,-0.0011300936661008153,-0.0023436382807608216,-0.000986849460243748,-0.0007228384047123621,8.303228504293583e-05,39,36,319,7.975,4,23,5,26,1,2,30,0,2,company
1968,0.021538216840539404,0.018842832843678936,0.18565825484178733,-0.11799417317622005,0.04902024796564004,-0.0410984207326017,0.006041339676542925,0.011775305949907394,-0.0170049188441213,0.0010974364768410888,0.007376561006819203,0.008110206897760895,0.0012333919570214097,-0.00930645698923916,-0.0016659011570785197,0.010136899618971391,0.009387251848348668,-0.0009147631829611425,0.0028702302390434388,0.0012070151574763847,-0.0037032296691275686,-0.00576206568772908,0.010091094363002515,-0.01215385530044467,-0.012015945026428979,0.003919245131106163,0.023454337697073932,-0.05025726518868437,0.00957090214238777,0.009038873704951838,0.022063791957489604,-0.029388927495555266,0.01699582017268216,-0.005354266256519558,0.0007145674318818371,0.0037742133641546385,0.0003937947821736167,-0.00853335475136829,-0.002299457024577918,0.011892476266692577,0.0016643056543002314,0.027429355624412722,-0.014185365651233397,0.03271087663482486,-0.024636730536139136,-0.0220574533849202,0.006105630356913246,0.005258076671662075,-0.000700240194827438,-0.01947325675495558,104,76,832,7.923809523809524,28,14,2,11,13,1,48,0,12,profile
1969,0.015349503236856672,0.020362228161133603,0.1933759043111118,-0.13101454319703337,0.053711370682581194,-0.07263816475204715,0.01657009527381763,0.02006295140689318,-0.017847050449810695,0.01071650683328404,0.011825937957819254,0.009989776303767454,0.013286348821464818,0.016816927206528998,0.02469668924490153,-0.02085253716212438,-0.008734328078954474,0.01286845495751399,-0.012584142196529051,0.013366171971544506,-0.012901430924419106,0.012145695503554873,0.0040570579500465295,0.0034606033480787213,-0.009502497341006914,0.015983366663121317,0.02195179405739183,-0.07548094924130588,0.018542178566491502,0.013498963443427393,0.0030665142631320203,-0.010868808368459772,0.03770024771574799,0.029946983164495365,-0.021345315783399293,-0.001332453612367109,-0.007718493386397995,-0.005099688406815354,0.013807521382042052,-0.005492576469439594,0.011353279734800633,-0.009289986563545235,0.04034897475952007,-0.029664169818881328,0.013961026699494155,0.06975120692405988,0.01643161531831635,-0.039759687761377366,0.03493623844643512,0.03224560890465159,73,57,573,7.743243243243243,17,23,2,20,15,1,35,0,7,profile
1970,0.0062624612528577655,0.036396604457333795,0.05825781809326895,0.05491262232981968,-0.061636697860635394,0.020610613103168585,-0.02259032445039697,0.0024557784824393147,0.01897745077128582,0.017426530732785016,-0.004965265758790046,-0.026604558411883323,0.0194181033312226,0.016235580486941893,0.012893828757002053,-0.051317031219503,0.14235777885272158,-0.02895183722596381,0.089880437830176,0.019971684593280935,-0.011731609867722438,-0.040548920522419284,-0.05737314080214449,-0.01806111498431753,0.002189738115536294,-0.02882149828189755,-0.07007178725819663,-0.10573628016558095,-0.023267363772713916,0.09196253407926089,-0.052500390379147346,0.3234999663818376,0.20837746178279473,-0.04872347247803112,-0.15000321515414236,0.01961688424138809,0.13126377666537117,-0.218109656424355,0.05155778179134446,-0.10501678793044054,-0.2329137001990713,0.07538062593753365,0.5710978588713144,0.28279647146684245,-0.29316554385750404,0.06658339266549532,0.11784557229528378,-0.008253936725422685,-0.02668310606754177,0.016510003186370286,85,71,483,5.616279069767442,31,13,12,5,9,2,29,8,12,company
1971,0.02444200194609122,0.014806733381324842,0.09966001030590081,0.08281663543532639,-0.08839497944925255,0.023635062983711413,-0.027257908750716566,-0.012535636252987195,0.10193115556310361,-0.0606541879635494,-0.10006262930586284,0.4218732366304576,-0.1138966796136881,0.10725576690467148,0.029499529155169884,0.0003577800587754516,-0.01864384934178637,0.0116360518713845,-0.040444894171495244,-0.014472116781966173,-0.027614325822216332,-0.041822994374552384,-0.005378046007134458,-0.042481009661620474,-0.04234678011298938,-0.0183145900852612,0.022019820928027303,0.031556322941987916,-0.015881694719617704,-0.012165575135314445,0.018891709391921904,-0.02833715542450323,-0.022562411291678474,0.01616805668547135,-0.039424736548977206,-0.004120890087576062,0.004488413331287056,0.017833715943677775,0.001948595834666699,0.001409886129389526,-0.022631024369398213,0.011511776084080856,0.004570394650762529,-0.005947743291118236,-0.0027031233486201995,0.0029403701797871516,0.01916718383158488,0.00925206099657301,-0.012184067703905066,0.011690379745955853,209,141,1382,6.580952380952381,74,32,5,29,26,4,73,15,32,company
1972,0.010638616941112304,0.012568924011022553,0.11954627487880269,-0.06396373662483637,0.015231566719800794,-0.024384851174374795,0.0020491380332211557,-0.007719767361539769,-0.018360470523703546,0.021787980916154852,0.014894243135952561,0.008353607238394387,-0.0014598865381550224,0.02487137464307802,0.020451023512656267,-0.020390098108237026,-0.0023338665240757736,0.010084529809996664,0.002314874156495847,0.03785811686305961,0.01326872183496462,0.011931890292964438,-0.0005529790380503313,0.002259695170523482,0.007362328721619855,-0.0005497178784976658,0.004595649554720703,-0.02541021061262867,0.02214226074191731,-0.003751937863129282,-0.001494083082203131,0.012562257523147076,-0.009723005678692234,0.004746224782382893,-0.00812833068492753,0.0032715554734631556,0.0006256039021226899,-0.0016948882527242815,0.0065426955767405115,-0.022420967065406697,0.004002290399680082,-0.004067646817937708,0.02420266618193896,-0.019773653503900635,0.03270281095298296,0.019723537379547098,0.015391649945393455,0.023878544190553352,0.02500477572945075,0.01924105809564513,48,41,356,7.26530612244898,12,5,2,8,4,2,22,0,7,profile
1973,0.007064745217129611,0.010912087477496642,0.10691437852440623,-0.06074525340520991,0.04198441730348284,-0.018508916426869734,0.0028871092171734772,0.011947207520884387,-0.0064281365445316855,-0.002828673273207676,-0.0038400392459234114,-0.007136517076430258,-0.0034375015824481296,0.023847793292318432,0.01508896296616661,-0.026018435710881818,-0.009557481454047022,0.0032874838878193782,-0.004658961239831074,0.003361566109632473,0.006141875352319002,0.0011694783751405712,0.0055264304325322545,0.01692707573577227,0.025400528146004953,0.011173132998455196,0.003639528020331366,0.04180976358609973,-0.02315068182728239,-0.004583433408984715,-0.00199236009573032,0.022214521882015944,-0.02964212902494913,-0.008388887224965827,0.011392895096310269,-0.005292969852967335,0.0022240437378895244,-0.00248144325543849,-0.003594239318735427,0.0022590046195434615,-0.016442103908602703,0.016137672073453044,-0.015338907315022724,0.020709828261013804,-0.0370952940243289,-0.013800604320912558,-0.008318342808516186,-0.007580392884021384,-0.011671914324715859,-0.02812241080580518,66,43,441,6.582089552238806,18,2,4,27,3,0,39,0,4,profile
1974,0.0064493302974490815,0.03669901808676444,0.07154700053423581,0.05172125511414259,-0.06761355317721256,-0.0013516639320178968,-0.020246374533461124,0.004407698720578063,0.11349553753219586,-0.008114375256131975,-0.016872071763636465,-0.06542708290377806,0.023624197307873157,0.04944871852426285,0.003215381694057027,-0.2618495609296699,0.8833443631221617,0.04996443472280017,-0.2098878456111896,-0.00035078950800476554,-0.030178227894512768,0.022671198000539915,0.027693042844370064,0.0006206521471196811,-0.08370679827160345,-0.014977045071150708,0.07924534135159515,0.0005862664382118568,-0.04257865591132207,-0.030376591318620756,0.054511340445731915,-0.08040156780637575,-0.02483155800391257,0.0455781360962784,0.012374461667904372,0.011544348677433607,-0.05741741622257231,0.04879982626393285,0.0065621934843035955,0.0063853812069561006,0.0049082062782194544,-0.01714596531590579,-0.03276749487764401,-0.004383659121460952,0.008770396234382945,0.010912287773451887,-0.018794920097889623,-0.0289350654263757,-0.007919604319039009,0.0023336102624447012,74,62,522,6.96,22,32,4,13,6,0,33,3,13,company
1975,0.017594859381951603,0.020587540699211027,0.10044607860366635,0.05127777847675219,-0.0117665070508269,0.017348463926754685,-0.006588605807125509,0.03016839290901644,0.05084307737318636,-0.012127903151484614,-0.0172676355071604,-0.052307030184481317,-0.013249568930246938,0.012795475535149087,-0.0355125839100033,-0.03457274392279472,-0.02149708611634999,0.0070564129011269775,0.01924711563597681,-0.04366209104302019,0.011325215063810226,-0.023356885519462856,0.0018841507308448799,0.0029809879308351256,-0.03161581733800343,-0.010423302607932023,-0.033238057915744766,0.0814333368480037,-0.02931925409210857,0.01779642193966642,0.008303370989992521,0.03358850458834068,-0.04433520590041604,-0.01012552489434363,-0.0019520983931881537,-0.011607090989332356,-0.0034769569751567616,0.001502458314870373,-0.048153593705367696,-0.0004847408516590327,-0.04943275515996017,0.06135832694819932,-0.014165024634612687,0.05494987092322784,-0.029606491422395045,-0.02422243359275754,-0.013632886378500245,0.0655906641914319,-0.04974425824371573,-0.006789952285978422,212,131,1454,6.826291079812207,71,27,5,27,18,7,80,13,30,tasks
1976,0.018016260074225937,0.009274775761132645,0.08362453329258625,0.023615331633891637,-0.029797513455931943,-0.00336440138851569,-0.00591253992065214,0.02959891305798344,0.023555200869085868,-0.003057779165951642,-0.007916190886421294,-0.020868477144340866,-0.008089651099510365,0.016079679206358274,-0.018882806041581417,-0.026412396974092603,-0.012134864118694636,0.01362654090317903,0.0227714935903719,-0.01480805620554146,0.01615146168246007,-0.01856485728579144,0.002865346188466896,0.011017781742854026,-0.005051306693195499,-0.00793406242702621,-0.026577593687123674,0.04399838210244039,-0.015581630193891348,0.02776891042544619,-0.012337675465722111,0.02542573442866889,-0.037810511376222954,-0.01579211830423903,0.0008631254691597323,-0.011829111939169657,-0.0036654121959331194,0.004297876355281379,-0.039619055511696796,-0.006190336749855045,-0.02314543976951052,0.04989198105399952,0.0033925701736895715,0.042540869052987144,-0.027459394543583815,-0.014443192184577935,-0.0025215103794040484,0.02225903872262788,-0.029234029938567427,-0.009479383755657425,109,88,746,6.781818181818182,38,11,2,14,9,1,45,10,15,tasks
1977,0.03156641281227841,0.014847924236491483,0.13218994685765845,0.05984506601402374,-0.04296895323636792,0.0010635530384616306,0.030828107797970596,-0.009098840090612731,0.08237135724498833,-0.017625093970779018,-0.050258927271727344,-0.019468455170548894,-0.013022013487215644,-0.06856755555621363,-0.05831445263186226,0.01062591220379885,-0.0037649153478173324,0.01952848441968452,-0.012128713148651975,-0.02984842113120828,0.00016777331307433422,-0.019203932047457947,-0.007926188723971692,0.014414556358182482,-0.020101863951473307,-0.0030006264180001065,0.01923503295730585,0.005397186816814759,0.005386813904627198,0.002202295390102399,-0.012052188015325257,0.0009481187369472932,-0.019097914247920005,-0.013475284426078829,-0.013659078945949662,-0.01232591892867104,-0.007682641488524287,0.008081265139397284,0.010286882778304932,-0.012427170636097688,0.021870122815262415,-0.015708117777299427,0.02117296453060129,-0.0269916473107662,0.013077549807530158,0.049923560271649625,-0.019596260017173333,-0.008987994474112878,-0.002872645481949629,-0.0104678142560906,224,153,1556,6.915555555555556,69,20,1,32,27,3,93,8,31,tasks
1978,0.027169463778503503,0.010645852510201545,0.10090985717559481,0.017881401448397,-0.0017437331000781115,-0.02646240134454676,0.00866662564871177,-0.006071003653483252,0.051948172324885654,-0.006281778947967136,-0.018773628935357573,-0.0272986651722133,-0.005254611738352889,-0.02326797733552303,-0.038759178328066406,-0.024952078621001218,-0.029972269791933116,0.027840305659051413,-0.0003479743713287447,-0.02875398201801519,0.018364484510506318,-0.014543407791806002,0.01709471303004445,0.005707472762320566,-0.05097170269929582,7.863863947233667e-05,-0.0017467438109309507,0.03293399511492262,-0.017621615250992446,-0.007764959116991866,0.012565324927217712,0.009450178665693549,-0.012486599028644846,0.019033736508440504,-0.00725562337751659,0.02015613450036288,-0.0046293335716177325,-0.00656175908332771,-0.000511782528359465,0.00843916447785033,-0.008257102715370756,0.024138955174107236,-0.014221129403502415,0.011597087188071328,0.013347108546044067,0.01621265585998592,-0.003634527081431562,0.0011023846593662704,0.003155578440810457,0.010246907067910272,176,114,1322,7.468926553672317,46,21,11,18,19,0,81,10,24,tasks
